-0,2746768;-0,2746768;0,6515771;0,6515771;False
-0,5695544;0;0;0,8219536;False
-0,217808;0;0;-0,9759917;False
0,4975501;-0,4975501;-0,5024381;0,5024381;False
-0,6755623;-0,6755623;0,2088437;0,2088437;False
-0,4607488;0;0;0,8875306;False
-0,274372;-0,274372;0,6517054;0,6517054;False
-0,5692789;0;0;0,8221444;False
-0,2170358;0;0;-0,9761637;False
0,497556;-0,497556;-0,5024321;0,5024321;False
-0,675561;-0,675561;0,2088479;0,2088479;False
-0,460786;0;0;0,8875113;False
-0,273544;-0,273544;0,6520534;0,6520534;False
-0,5684612;0;0;0,82271;False
-0,2148005;0;0;-0,976658;False
0,4975439;-0,4975439;-0,5024441;0,5024441;False
-0,6755635;-0,6755635;0,2088396;0,2088396;False
-0,4608392;0;0;0,8874837;False
-0,2729889;-0,2729889;0,6522861;0,6522861;False
-0,567919;0;0;0,8230845;False
-0,2132961;0;0;-0,9769877;False
0,4975199;-0,4975199;-0,502468;0,502468;False
-0,6755685;-0,6755685;0,2088234;0,2088234;False
-0,4608445;0;0;0,8874809;False
-0,2724337;-0,2724337;0,6525182;0,6525182;False
-0,5673666;0;0;0,8234653;False
-0,2118321;0;0;-0,9773061;False
0,497526;-0,497526;-0,5024619;0,5024619;False
-0,6755735;-0,6755735;0,2088071;0,2088071;False
-0,4608764;0;0;0,8874643;False
-0,2716398;-0,2716398;0,652849;0,652849;False
-0,5665131;0;0;0,8240528;False
-0,2096298;0;0;-0,9777809;False
0,4975139;-0,4975139;-0,5024739;0,5024739;False
-0,6755723;-0,6755723;0,2088113;0,2088113;False
-0,460919;0;0;0,8874422;False
-0,2708259;-0,2708259;0,6531871;0,6531871;False
-0,5656538;0;0;0,8246428;False
-0,2073146;0;0;-0,9782743;False
0,4974898;-0,4974898;-0,5024977;0,5024977;False
-0,6755735;-0,6755735;0,2088071;0,2088071;False
-0,4609615;0;0;0,8874201;False
-0,2699997;-0,2699997;0,653529;0,653529;False
-0,5647545;0;0;0,8252589;False
-0,2050862;0;0;-0,978744;False
0,4974957;-0,4974957;-0,5024918;0,5024918;False
-0,675576;-0,675576;0,2087991;0,2087991;False
-0,4609721;0;0;0,8874146;False
-0,269467;-0,269467;0,6537489;0,6537489;False
-0,5641265;0;0;0,8256884;False
-0,203561;0;0;-0,9790623;False
0,4974838;-0,4974838;-0,5025037;0,5025037;False
-0,6755873;-0,6755873;0,2087626;0,2087626;False
-0,46102;0;0;0,8873897;False
-0,2686596;-0,2686596;0,6540811;0,6540811;False
-0,5632161;0;0;0,8263096;False
-0,2012722;0;0;-0,9795354;False
0,4974687;-0,4974687;-0,5025185;0,5025185;False
-0,675586;-0,675586;0,2087668;0,2087668;False
-0,4610572;0;0;0,8873704;False
-0,2678834;-0,2678834;0,6543994;0,6543994;False
-0,5622754;0;0;0,82695;False
-0,1989353;0;0;-0,9800127;False
0,4974536;-0,4974536;-0,5025336;0,5025336;False
-0,6755885;-0,6755885;0,2087586;0,2087586;False
-0,4610679;0;0;0,8873649;False
-0,2676323;-0,2676323;0,6545021;0,6545021;False
-0,5619584;0;0;0,8271655;False
-0,1981722;0;0;-0,9801672;False
0,4974415;-0,4974415;-0,5025455;0,5025455;False
-0,6755835;-0,6755835;0,2087748;0,2087748;False
-0,4611051;0;0;0,8873456;False
-0,2668516;-0,2668516;0,6548207;0,6548207;False
-0,5610316;0;0;0,8277944;False
-0,1959275;0;0;-0,9806184;False
0,4974295;-0,4974295;-0,5025574;0,5025574;False
-0,675586;-0,675586;0,2087668;0,2087668;False
-0,4611476;0;0;0,8873234;False
-0,2660863;-0,2660863;0,6551321;0,6551321;False
-0,5600246;0;0;0,828476;False
-0,1936473;0;0;-0,9810713;False
0,4974023;-0,4974023;-0,5025843;0,5025843;False
-0,6755885;-0,6755885;0,2087586;0,2087586;False
-0,4611691;0;0;0,8873123;False
-0,2658271;-0,2658271;0,6552373;0,6552373;False
-0,5597019;0;0;0,828694;False
-0,1928886;0;0;-0,9812207;False
0,4973993;-0,4973993;-0,5025872;0,5025872;False
-0,6755911;-0,6755911;0,2087505;0,2087505;False
-0,4611744;0;0;0,8873096;False
-0,2655913;-0,2655913;0,6553329;0,6553329;False
-0,5593694;0;0;0,8289185;False
-0,1921239;0;0;-0,9813706;False
0,4973933;-0,4973933;-0,5025932;0,5025932;False
-0,6755986;-0,6755986;0,2087261;0,2087261;False
-0,4611903;0;0;0,8873013;False
-0,2650847;-0,2650847;0,655538;0,655538;False
-0,5587088;0;0;0,8293639;False
-0,1906181;0;0;-0,9816644;False
0,4973843;-0,4973843;-0,5026021;0,5026021;False
-0,6755986;-0,6755986;0,2087261;0,2087261;False
-0,4612223;0;0;0,8872847;False
-0,2643539;-0,2643539;0,6558331;0,6558331;False
-0,55769;0;0;0,8300493;False
-0,1882705;0;0;-0,9821173;False
0,4973571;-0,4973571;-0,502629;0,502629;False
-0,6755961;-0,6755961;0,2087344;0,2087344;False
-0,4612329;0;0;0,8872792;False
-0,2641219;-0,2641219;0,6559265;0,6559265;False
-0,5573519;0;0;0,8302764;False
-0,1875172;0;0;-0,9822613;False
0,4973571;-0,4973571;-0,502629;0,502629;False
-0,6755999;-0,6755999;0,208722;0,208722;False
-0,461302;0;0;0,8872432;False
-0,263371;-0,263371;0,6562284;0,6562284;False
-0,5563469;0;0;0,8309501;False
-0,1851034;0;0;-0,9827191;False
0,4973239;-0,4973239;-0,5026619;0,5026619;False
-0,6755961;-0,6755961;0,2087344;0,2087344;False
-0,4612967;0;0;0,887246;False
-0,2631389;-0,2631389;0,6563215;0,6563215;False
-0,5560033;0;0;0,8311801;False
-0,1843084;0;0;-0,9828686;False
0,49733;-0,49733;-0,5026559;0,5026559;False
-0,6756011;-0,6756011;0,2087181;0,2087181;False
-0,4613286;0;0;0,8872294;False
-0,2623875;-0,2623875;0,6566223;0,6566223;False
-0,5549424;0;0;0,8318887;False
-0,1819519;0;0;-0,9833075;False
0,4973239;-0,4973239;-0,5026619;0,5026619;False
-0,6756098;-0,6756098;0,2086897;0,2086897;False
-0,4613713;0;0;0,8872072;False
-0,2618997;-0,2618997;0,656817;0,656817;False
-0,5542147;0;0;0,8323737;False
-0,1804017;0;0;-0,9835931;False
0,4973119;-0,4973119;-0,5026737;0,5026737;False
-0,6756086;-0,6756086;0,2086937;0,2086937;False
-0,4613925;0;0;0,8871961;False
-0,2614311;-0,2614311;0,6570036;0,6570036;False
-0,5534717;0;0;0,832868;False
-0,1788693;0;0;-0,983873;False
0,4972818;-0,4972818;-0,5027036;0,5027036;False
-0,6756073;-0,6756073;0,2086978;0,2086978;False
-0,4613979;0;0;0,8871934;False
-0,2609545;-0,2609545;0,6571931;0,6571931;False
-0,552763;0;0;0,8333385;False
-0,1773065;0;0;-0,9841557;False
0,4972878;-0,4972878;-0,5026976;0,5026976;False
-0,6756098;-0,6756098;0,2086897;0,2086897;False
-0,461451;0;0;0,8871657;False
-0,2604977;-0,2604977;0,6573743;0,6573743;False
-0,552039;0;0;0,8338183;False
-0,1757613;0;0;-0,9844329;False
0,4972878;-0,4972878;-0,5026976;0,5026976;False
-0,6756098;-0,6756098;0,2086897;0,2086897;False
-0,4614723;0;0;0,8871546;False
-0,2600091;-0,2600091;0,6575677;0,6575677;False
-0,5513046;0;0;0,834304;False
-0,1741917;0;0;-0,9847118;False
0,4972728;-0,4972728;-0,5027125;0,5027125;False
-0,6756098;-0,6756098;0,2086897;0,2086897;False
-0,4614936;0;0;0,8871436;False
-0,2593271;-0,2593271;0,657837;0,657837;False
-0,5501649;0;0;0,835056;False
-0,1717838;0;0;-0,9851347;False
0,4972517;-0,4972517;-0,5027333;0,5027333;False
-0,6756161;-0,6756161;0,2086695;0,2086695;False
-0,4615201;0;0;0,8871298;False
-0,2590986;-0,2590986;0,657927;0,657927;False
-0,5497547;0;0;0,8353261;False
-0,170969;0;0;-0,9852765;False
0,4972517;-0,4972517;-0,5027333;0,5027333;False
-0,6756161;-0,6756161;0,2086695;0,2086695;False
-0,4615308;0;0;0,8871242;False
-0,2586174;-0,2586174;0,6581163;0,6581163;False
-0,5489688;0;0;0,8358428;False
-0,169357;0;0;-0,9855548;False
0,4972517;-0,4972517;-0,5027333;0,5027333;False
-0,6756236;-0,6756236;0,208645;0,208645;False
-0,4615573;0;0;0,8871104;False
-0,2581639;-0,2581639;0,6582943;0,6582943;False
-0,5481777;0;0;0,8363619;False
-0,1677148;0;0;-0,9858356;False
0,4972606;-0,4972606;-0,5027244;0,5027244;False
-0,6756199;-0,6756199;0,2086571;0,2086571;False
-0,4615945;0;0;0,887091;False
-0,2579429;-0,2579429;0,658381;0,658381;False
-0,5477817;0;0;0,8366213;False
-0,1669293;0;0;-0,9859689;False
0,4972427;-0,4972427;-0,5027423;0,5027423;False
-0,6756212;-0,6756212;0,2086531;0,2086531;False
-0,4616318;0;0;0,8870717;False
-0,2572838;-0,2572838;0,6586388;0,6586388;False
-0,5466188;0;0;0,8373817;False
-0,1645594;0;0;-0,9863672;False
0,4972335;-0,4972335;-0,5027513;0,5027513;False
-0,6756224;-0,6756224;0,2086491;0,2086491;False
-0,4616424;0;0;0,8870661;False
-0,2566206;-0,2566206;0,6588975;0,6588975;False
-0,5454145;0;0;0,8381665;False
-0,1622184;0;0;-0,986755;False
0,4972275;-0,4972275;-0,5027571;0,5027571;False
-0,6756224;-0,6756224;0,2086491;0,2086491;False
-0,4616796;0;0;0,8870468;False
-0,2559806;-0,2559806;0,6591464;0,6591464;False
-0,5441787;0;0;0,8389693;False
-0,1598174;0;0;-0,9871467;False
0,4972216;-0,4972216;-0,5027631;0,5027631;False
-0,6756212;-0,6756212;0,2086531;0,2086531;False
-0,461738;0;0;0,8870164;False
-0,2553447;-0,2553447;0,659393;0,659393;False
-0,542937;0;0;0,8397735;False
-0,1574032;0;0;-0,9875345;False
0,4972035;-0,4972035;-0,502781;0,502781;False
-0,6756286;-0,6756286;0,2086288;0,2086288;False
-0,4617168;0;0;0,8870274;False
-0,2551273;-0,2551273;0,6594771;0,6594771;False
-0,5425295;0;0;0,8400368;False
-0,1565809;0;0;-0,9876652;False
0,4971854;-0,4971854;-0,5027989;0,5027989;False
-0,6756262;-0,6756262;0,2086369;0,2086369;False
-0,4617593;0;0;0,8870053;False
-0,2544789;-0,2544789;0,6597276;0,6597276;False
-0,5412961;0;0;0,840832;False
-0,1541004;0;0;-0,9880552;False
0,4971793;-0,4971793;-0,5028048;0,5028048;False
-0,6756362;-0,6756362;0,2086045;0,2086045;False
-0,4617859;0;0;0,8869914;False
-0,2540598;-0,2540598;0,6598891;0,6598891;False
-0,5404449;0;0;0,8413795;False
-0,1524484;0;0;-0,9883114;False
0,4971764;-0,4971764;-0,5028078;0,5028078;False
-0,6756374;-0,6756374;0,2086005;0,2086005;False
-0,4618178;0;0;0,8869748;False
-0,2534586;-0,2534586;0,6601203;0,6601203;False
-0,5391237;0;0;0,8422266;False
-0,1500021;0;0;-0,9886857;False
0,4971553;-0,4971553;-0,5028287;0,5028287;False
-0,6756362;-0,6756362;0,2086045;0,2086045;False
-0,4618763;0;0;0,8869444;False
-0,2530511;-0,2530511;0,6602766;0,6602766;False
-0,5382406;0;0;0,8427913;False
-0,1483903;0;0;-0,9889289;False
0,4971553;-0,4971553;-0,5028287;0,5028287;False
-0,6756362;-0,6756362;0,2086045;0,2086045;False
-0,4618763;0;0;0,8869444;False
-0,2524416;-0,2524416;0,6605099;0,6605099;False
-0,5369023;0;0;0,8436444;False
-0,1459721;0;0;-0,9892887;False
0,4971583;-0,4971583;-0,5028257;0,5028257;False
-0,6756349;-0,6756349;0,2086086;0,2086086;False
-0,4618922;0;0;0,8869361;False
-0,2522357;-0,2522357;0,6605885;0,6605885;False
-0,5364625;0;0;0,8439241;False
-0,1451542;0;0;-0,989409;False
0,4971461;-0,4971461;-0,5028377;0,5028377;False
-0,6756337;-0,6756337;0,2086126;0,2086126;False
-0,4619453;0;0;0,8869084;False
-0,2516814;-0,2516814;0,6607999;0,6607999;False
-0,5351174;0;0;0,8447777;False
-0,142711;0;0;-0,9897645;False
0,4971312;-0,4971312;-0,5028524;0,5028524;False
-0,6756349;-0,6756349;0,2086086;0,2086086;False
-0,4619453;0;0;0,8869084;False
-0,2514952;-0,2514952;0,6608708;0,6608708;False
-0,5346821;0;0;0,8450533;False
-0,141869;0;0;-0,9898855;False
0,4971191;-0,4971191;-0,5028645;0,5028645;False
-0,6756362;-0,6756362;0,2086045;0,2086045;False
-0,4619879;0;0;0,8868863;False
-0,2508892;-0,2508892;0,661101;0,661101;False
-0,5332896;0;0;0,8459328;False
-0,1393593;0;0;-0,9902419;False
0,497122;-0,497122;-0,5028614;0,5028614;False
-0,6756362;-0,6756362;0,2086045;0,2086045;False
-0,4620091;0;0;0,8868752;False
-0,2503147;-0,2503147;0,6613188;0,6613188;False
-0,5319003;0;0;0,8468071;False
-0,136837;0;0;-0,9905937;False
0,4971161;-0,4971161;-0,5028674;0,5028674;False
-0,6756387;-0,6756387;0,2085964;0,2085964;False
-0,4620464;0;0;0,8868558;False
-0,2499381;-0,2499381;0,6614612;0,6614612;False
-0,5309922;0;0;0,8473767;False
-0,135157;0;0;-0,9908242;False
0,4971039;-0,4971039;-0,5028794;0,5028794;False
-0,6756349;-0,6756349;0,2086086;0,2086086;False
-0,4620941;0;0;0,8868309;False
-0,249375;-0,249375;0,6616737;0,6616737;False
-0,5295906;0;0;0,8482534;False
-0,1327284;0;0;-0,9911525;False
0,4970888;-0,4970888;-0,5028943;0,5028943;False
-0,6756449;-0,6756449;0,2085762;0,2085762;False
-0,4621314;0;0;0,8868115;False
-0,2488437;-0,2488437;0,6618737;0,6618737;False
-0,528142;0;0;0,8491561;False
-0,130287;0;0;-0,9914763;False
0,4970858;-0,4970858;-0,5028973;0,5028973;False
-0,6756486;-0,6756486;0,208564;0,208564;False
-0,4621367;0;0;0,8868088;False
-0,2486531;-0,2486531;0,6619453;0,6619453;False
-0,5276586;0;0;0,8494565;False
-0,129473;0;0;-0,9915829;False
0,4970738;-0,4970738;-0,5029092;0,5029092;False
-0,6756474;-0,6756474;0,2085681;0,2085681;False
-0,462142;0;0;0,886806;False
-0,2482961;-0,2482961;0,6620794;0,6620794;False
-0,5266967;0;0;0,8500533;False
-0,1278568;0;0;-0,9917926;False
0,4970587;-0,4970587;-0,502924;0,502924;False
-0,6756499;-0,6756499;0,20856;0,20856;False
-0,4621844;0;0;0,8867838;False
-0,2479946;-0,2479946;0,6621923;0,6621923;False
-0,5258053;0;0;0,850605;False
-0,1263887;0;0;-0,9919808;False
0,4970558;-0,4970558;-0,502927;0,502927;False
-0,6756499;-0,6756499;0,20856;0,20856;False
-0,4621844;0;0;0,8867838;False
-0,2477723;-0,2477723;0,6622756;0,6622756;False
-0,5251889;0;0;0,8509857;False
-0,125295;0;0;-0,9921196;False
0,4970618;-0,4970618;-0,5029211;0,5029211;False
-0,6756486;-0,6756486;0,208564;0,208564;False
-0,4622112;0;0;0,8867699;False
-0,2475976;-0,2475976;0,6623409;0,6623409;False
-0,5246434;0;0;0,8513221;False
-0,1244032;0;0;-0,9922318;False
0,4970647;-0,4970647;-0,5029182;0,5029182;False
-0,6756511;-0,6756511;0,208556;0,208556;False
-0,4622112;0;0;0,8867699;False
-0,2475818;-0,2475818;0,6623468;0,6623468;False
-0,5245975;0;0;0,8513504;False
-0,1243078;0;0;-0,9922438;False
0,4970618;-0,4970618;-0,5029211;0,5029211;False
-0,6756511;-0,6756511;0,208556;0,208556;False
-0,4622271;0;0;0,8867616;False
-0,2476055;-0,2476055;0,662338;0,662338;False
-0,5246536;0;0;0,8513159;False
-0,124397;0;0;-0,9922325;False
0,4970647;-0,4970647;-0,5029182;0,5029182;False
-0,6756486;-0,6756486;0,208564;0,208564;False
-0,4622165;0;0;0,8867671;False
-0,2476215;-0,2476215;0,662332;0,662332;False
-0,5246741;0;0;0,8513032;False
-0,124397;0;0;-0,9922325;False
0,4970738;-0,4970738;-0,5029092;0,5029092;False
-0,6756486;-0,6756486;0,208564;0,208564;False
-0,4622218;0;0;0,8867643;False
-0,2476414;-0,2476414;0,6623245;0,6623245;False
-0,5246536;0;0;0,8513159;False
-0,1244387;0;0;-0,9922273;False
0,4970707;-0,4970707;-0,5029122;0,5029122;False
-0,6756486;-0,6756486;0,208564;0,208564;False
-0,4622431;0;0;0,8867533;False
-0,2476532;-0,2476532;0,6623201;0,6623201;False
-0,5246842;0;0;0,851297;False
-0,1244626;0;0;-0,9922244;False
0,4970647;-0,4970647;-0,5029182;0,5029182;False
-0,6756499;-0,6756499;0,20856;0,20856;False
-0,4622537;0;0;0,8867477;False
-0,2476691;-0,2476691;0,6623141;0,6623141;False
-0,5246943;0;0;0,8512907;False
-0,1244566;0;0;-0,9922251;False
0,4970647;-0,4970647;-0,5029182;0,5029182;False
-0,6756474;-0,6756474;0,2085681;0,2085681;False
-0,4622324;0;0;0,8867588;False
-0,2476731;-0,2476731;0,6623126;0,6623126;False
-0,5246893;0;0;0,8512938;False
-0,1244685;0;0;-0,9922236;False
0,4970647;-0,4970647;-0,5029182;0,5029182;False
-0,6756486;-0,6756486;0,208564;0,208564;False
-0,462259;0;0;0,886745;False
-0,2476532;-0,2476532;0,6623201;0,6623201;False
-0,5246893;0;0;0,8512938;False
-0,1244387;0;0;-0,9922273;False
0,4970587;-0,4970587;-0,502924;0,502924;False
-0,6756474;-0,6756474;0,2085681;0,2085681;False
-0,4622165;0;0;0,8867671;False
-0,2476453;-0,2476453;0,6623231;0,6623231;False
-0,5246893;0;0;0,8512938;False
-0,1244924;0;0;-0,9922206;False
0,4970618;-0,4970618;-0,5029211;0,5029211;False
-0,6756474;-0,6756474;0,2085681;0,2085681;False
-0,4622324;0;0;0,8867588;False
-0,2476414;-0,2476414;0,6623245;0,6623245;False
-0,5246791;0;0;0,8513001;False
-0,124516;0;0;-0,9922177;False
0,4970618;-0,4970618;-0,5029211;0,5029211;False
-0,6756486;-0,6756486;0,208564;0,208564;False
-0,4622218;0;0;0,8867643;False
-0,2476294;-0,2476294;0,662329;0,662329;False
-0,5246741;0;0;0,8513032;False
-0,1244803;0;0;-0,9922221;False
0,4970618;-0,4970618;-0,5029211;0,5029211;False
-0,6756474;-0,6756474;0,2085681;0,2085681;False
-0,4622484;0;0;0,8867505;False
-0,2476294;-0,2476294;0,662329;0,662329;False
-0,5246842;0;0;0,851297;False
-0,1245042;0;0;-0,9922192;False
0,4970707;-0,4970707;-0,5029122;0,5029122;False
-0,6756486;-0,6756486;0,208564;0,208564;False
-0,4622431;0;0;0,8867533;False
-0,2476572;-0,2476572;0,6623186;0,6623186;False
-0,5246842;0;0;0,851297;False
-0,1244803;0;0;-0,9922221;False
0,4970647;-0,4970647;-0,5029182;0,5029182;False
-0,6756474;-0,6756474;0,2085681;0,2085681;False
-0,4622431;0;0;0,8867533;False
-0,2476532;-0,2476532;0,6623201;0,6623201;False
-0,5246943;0;0;0,8512907;False
-0,1245042;0;0;-0,9922192;False
0,4970618;-0,4970618;-0,5029211;0,5029211;False
-0,6756524;-0,6756524;0,2085518;0,2085518;False
-0,4622324;0;0;0,8867588;False
-0,2476731;-0,2476731;0,6623126;0,6623126;False
-0,5246842;0;0;0,851297;False
-0,1244862;0;0;-0,9922214;False
0,4970678;-0,4970678;-0,5029152;0,5029152;False
-0,6756486;-0,6756486;0,208564;0,208564;False
-0,4622324;0;0;0,8867588;False
-0,247685;-0,247685;0,6623082;0,6623082;False
-0,5246994;0;0;0,8512876;False
-0,1244862;0;0;-0,9922214;False
0,4970618;-0,4970618;-0,5029211;0,5029211;False
-0,6756486;-0,6756486;0,208564;0,208564;False
-0,4622324;0;0;0,8867588;False
-0,2476691;-0,2476691;0,6623141;0,6623141;False
-0,5246842;0;0;0,851297;False
-0,1244862;0;0;-0,9922214;False
0,4970647;-0,4970647;-0,5029182;0,5029182;False
-0,6756499;-0,6756499;0,20856;0,20856;False
-0,4622431;0;0;0,8867533;False
-0,2476771;-0,2476771;0,6623112;0,6623112;False
-0,5246943;0;0;0,8512907;False
-0,1244862;0;0;-0,9922214;False
0,4970647;-0,4970647;-0,5029182;0,5029182;False
-0,6756474;-0,6756474;0,2085681;0,2085681;False
-0,4622377;0;0;0,8867561;False
-0,2476652;-0,2476652;0,6623156;0,6623156;False
-0,5246994;0;0;0,8512876;False
-0,1244924;0;0;-0,9922206;False
0,4970707;-0,4970707;-0,5029122;0,5029122;False
-0,6756499;-0,6756499;0,20856;0,20856;False
-0,4622377;0;0;0,8867561;False
-0,2476572;-0,2476572;0,6623186;0,6623186;False
-0,5246842;0;0;0,851297;False
-0,1244924;0;0;-0,9922206;False
0,4970738;-0,4970738;-0,5029092;0,5029092;False
-0,6756499;-0,6756499;0,20856;0,20856;False
-0,4622218;0;0;0,8867643;True
-0,2476611;-0,2476611;0,6623172;0,6623172;True
-0,5246994;0;0;0,8512876;True
-0,1244924;0;0;-0,9922206;True
0,4970829;-0,4970829;-0,5029002;0,5029002;True
-0,6756474;-0,6756474;0,2085681;0,2085681;True
